Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
1287.95,32.96,60,0.0,0
1287.952,33.24,60,0.0,0
1288.261,33.61,60,0.0,0
1288.574,33.89,60,0.0,0
1288.888,33.52,60,0.0,0
1289.198,34.17,60,0.0,0
1289.51,32.87,60,0.0,0
1289.835,26.23,60,0.0,0
1290.145,34.74,60,0.0,0
1290.456,33.42,60,0.0,0
1290.766,33.89,60,0.0,0
1291.077,33.05,60,0.0,0
1291.388,33.61,60,0.0,0
1291.7,33.8,60,0.0,0
1292.009,33.89,60,0.0,0
1292.322,33.24,60,0.0,0
1292.634,33.15,60,0.0,0
1292.961,33.33,60,0.0,0
1293.287,33.52,60,0.0,0
1293.598,33.42,60,0.0,0
1293.911,32.5,60,0.0,0
1294.222,33.89,60,0.0,0
1294.533,33.98,60,0.0,0
1294.844,33.24,60,0.0,0
1294.846,33.89,60,0.0,0
1295.157,34.74,60,0.0,0
1295.468,33.15,60,0.0,0
1295.779,34.17,60,0.0,0
1296.088,33.52,60,0.0,0
1296.4,32.96,60,0.0,0
1296.728,31.59,60,0.0,0
1297.041,34.83,60,0.0,0
1297.365,33.52,60,0.0,0
1297.676,33.24,60,0.0,0
1297.988,33.7,60,0.0,0
1298.29,33.8,60,0.0,0
1298.614,35.31,60,0.0,0
1298.926,33.05,60,0.0,0
1299.239,31.77,60,0.0,0
1299.552,34.36,60,0.0,0
1299.864,31.95,60,0.0,0
1300.175,33.7,60,0.0,0
1300.487,33.8,60,0.0,0
1300.797,33.33,60,0.0,0
1301.111,32.59,60,0.0,0
1301.422,34.17,60,0.0,0
1301.737,33.52,60,0.0,0
1302.049,33.15,60,0.0,0
1302.051,32.78,60,0.0,0
1302.36,33.61,60,0.0,0
1302.673,31.95,60,0.0,0
1302.984,33.33,60,0.0,0
1303.297,33.61,60,0.0,0
1303.611,33.8,60,0.0,0
1303.923,33.7,60,0.0,0
1304.236,31.95,60,0.0,0
1304.546,33.24,60,0.0,0
1304.856,36.56,60,0.0,0
1305.168,33.33,60,0.0,0
1305.484,32.32,60,0.0,0
1305.797,32.78,60,0.0,0
1306.112,33.89,60,0.0,0
1306.427,33.33,60,0.0,0
1306.74,33.24,60,0.0,0
1307.042,33.15,60,0.0,0
1307.354,33.7,60,0.0,0
1307.667,34.17,60,0.0,0
1307.98,32.59,60,0.0,0
1308.293,35.79,60,0.0,0
1308.605,36.08,60,0.0,0
1308.917,34.26,60,0.0,0
1309.231,33.05,60,0.0,0
1309.543,33.33,60,0.0,0
1309.545,33.7,60,0.0,0
1309.857,33.7,60,0.0,0
1310.169,33.89,60,0.0,0
1310.477,33.89,60,0.0,0
1310.803,33.33,60,0.0,0
1311.113,33.98,60,0.0,0
1311.426,32.96,60,0.0,0
1311.739,34.26,60,0.0,0
1312.051,33.8,60,0.0,0
1312.364,33.8,60,0.0,0
1312.675,32.96,60,0.0,0
1312.986,33.89,60,0.0,0
1313.299,33.89,60,0.0,0
1313.613,33.42,60,0.0,0
1313.924,33.98,60,0.0,0
1314.233,33.24,60,0.0,0
1314.546,34.26,60,0.0,0
1314.859,32.41,60,0.0,0
1315.169,35.02,60,0.0,0
1315.484,33.8,60,0.0,0
1315.793,33.42,60,0.0,0
1316.105,33.05,60,0.0,0
1316.415,33.7,60,0.0,0
1316.742,34.55,60,0.0,0
1316.744,33.42,60,0.0,0
1317.052,33.33,60,0.0,0
1317.364,33.8,60,0.0,0
1317.677,32.78,60,0.0,0
1317.987,32.41,60,0.0,0
1318.298,35.4,60,0.0,0
1318.61,33.33,60,0.0,0
1318.923,33.52,60,0.0,0
1319.234,32.41,60,0.0,0
1319.545,33.15,60,0.0,0
1319.859,34.74,60,0.0,0
1320.172,33.8,60,0.0,0
1320.483,33.98,60,0.0,0
1320.793,34.08,60,0.0,0
1321.103,33.05,60,0.0,0
1321.429,33.61,60,0.0,0
1321.742,33.61,60,0.0,0
1322.053,33.24,60,0.0,0
1322.366,33.24,60,0.0,0
1322.677,32.87,60,0.0,0
1322.988,34.17,60,0.0,0
1323.296,33.89,60,0.0,0
1323.607,34.08,60,0.0,0
1323.915,33.42,60,0.0,0
1324.239,32.87,60,0.0,0
1324.241,33.52,60,0.0,0
1324.553,33.89,60,0.0,0
1324.864,32.87,60,0.0,0
1325.176,35.69,60,0.0,0
1325.488,33.33,60,0.0,0
1325.799,32.96,60,0.0,0
1326.11,33.61,60,0.0,0
1326.421,33.8,60,0.0,0
1326.733,32.96,60,0.0,0
1327.046,34.83,60,0.0,0
1327.355,34.64,60,0.0,0
1327.666,33.52,60,0.0,0
1327.991,33.15,60,0.0,0
1328.303,33.24,60,0.0,0
1328.616,33.15,60,0.0,0
1328.927,33.98,60,0.0,0
1329.239,33.24,60,0.0,0
1329.549,33.42,60,0.0,0
1329.86,33.52,60,0.0,0
1330.17,33.52,60,0.0,0
1330.479,34.26,60,0.0,0
1330.805,33.61,60,0.0,0
1331.133,33.8,60,0.0,0
1331.443,34.26,60,0.0,0
1331.445,33.33,60,0.0,0
1331.755,33.61,60,0.0,0
1332.065,32.96,60,0.0,0
1332.375,30.96,60,0.0,0
1332.685,32.96,60,0.0,0
1332.995,34.17,60,0.0,0
1333.307,33.15,60,0.0,0
1333.62,33.61,60,0.0,0
1333.933,33.8,60,0.0,0
1334.244,34.26,60,0.0,0
1334.556,34.45,60,0.0,0
1334.869,33.98,60,0.0,0
1335.194,33.61,60,0.0,0
1335.508,33.15,60,0.0,0
1335.832,33.33,60,0.0,0
1336.144,34.08,60,0.0,0
1336.456,33.24,60,0.0,0
1336.768,34.45,60,0.0,0
1337.08,33.33,60,0.0,0
1337.395,33.52,60,0.0,0
1337.711,33.8,60,0.0,0
1338.011,33.98,60,0.0,0
1338.327,33.98,60,0.0,0
1338.642,33.61,60,0.0,0
1338.644,32.41,60,0.0,0
1338.954,33.42,60,0.0,0
1339.265,33.7,60,0.0,0
1339.575,32.78,60,0.0,0
1339.889,34.26,60,0.0,0
1340.199,34.08,60,0.0,0
1340.512,33.8,60,0.0,0
1340.822,33.61,60,0.0,0
1341.134,33.7,60,0.0,0
1341.447,33.98,60,0.0,0
1341.772,33.33,60,0.0,0
1342.083,35.12,60,0.0,0
1342.391,32.96,60,0.0,0
1342.699,33.42,60,0.0,0
1343.012,33.42,60,0.0,0
1343.322,34.45,60,0.0,0
1343.633,33.24,60,0.0,0
1343.96,34.26,60,0.0,0
1344.271,33.98,60,0.0,0
1344.584,33.7,60,0.0,0
1344.894,33.42,60,0.0,0
1345.206,33.42,60,0.0,0
1345.517,33.52,60,0.0,0
1345.83,33.61,60,0.0,0
1346.139,33.33,60,0.0,0
1346.141,33.7,60,0.0,0
1346.449,33.42,60,0.0,0
1346.762,33.8,60,0.0,0
1347.072,31.95,60,0.0,0
1347.399,32.87,60,0.0,0
1347.709,31.86,60,0.0,0
1348.019,35.02,60,0.0,0
1348.329,33.8,60,0.0,0
1348.642,33.7,60,0.0,0
1348.954,34.26,60,0.0,0
1349.263,33.33,60,0.0,0
1349.574,32.96,60,0.0,0
1349.898,33.15,60,0.0,0
1350.21,34.36,60,0.0,0
1350.52,33.15,60,0.0,0
1350.83,33.61,60,0.0,0
1351.143,34.64,60,0.0,0
1351.453,33.7,60,0.0,0
1351.765,33.7,60,0.0,0
1352.075,33.24,60,0.0,0
1352.385,33.61,60,0.0,0
1352.712,32.5,60,0.0,0
1353.039,32.87,60,0.0,0
1353.041,34.36,60,0.0,0
1353.349,34.74,60,0.0,0
1353.663,33.05,60,0.0,0
1353.974,33.61,60,0.0,0
1354.286,34.36,60,0.0,0
1354.597,25.72,60,0.0,0
1354.906,32.96,60,0.0,0
1355.219,31.32,60,0.0,0
1355.531,34.08,60,0.0,0
1355.841,34.26,60,0.0,0
1356.152,33.52,60,0.0,0
1356.464,35.12,60,0.0,0
1356.778,33.24,60,0.0,0
1357.091,35.21,60,0.0,0
1357.402,33.8,60,0.0,0
1357.727,32.78,60,0.0,0
1358.04,32.32,60,0.0,0
1358.352,34.26,60,0.0,0
1358.677,33.89,60,0.0,0
1358.989,33.15,60,0.0,0
1359.301,32.68,60,0.0,0
1359.612,33.7,60,0.0,0
1359.923,34.26,60,0.0,0
1360.236,34.17,60,0.0,0
1360.547,32.14,60,0.0,0
1360.549,32.32,60,0.0,0
1360.859,34.26,60,0.0,0
1361.171,34.17,60,0.0,0
1361.481,33.52,60,0.0,0
1361.792,33.7,60,0.0,0
1362.104,34.74,60,0.0,0
1362.417,35.12,60,0.0,0
1362.73,33.42,60,0.0,0
1363.041,34.45,60,0.0,0
1363.365,34.26,60,0.0,0
1363.677,33.15,60,0.0,0
1363.99,33.42,60,0.0,0
1364.303,33.98,60,0.0,0
1364.613,33.98,60,0.0,0
1364.923,34.08,60,0.0,0
1365.234,33.8,60,0.0,0
1365.549,33.7,60,0.0,0
1365.861,34.08,60,0.0,0
1366.171,33.05,60,0.0,0
1366.482,33.33,60,0.0,0
1366.792,34.55,60,0.0,0
1367.105,33.8,60,0.0,0
1367.415,33.7,60,0.0,0
1367.728,34.26,60,0.0,0
1368.053,33.89,60,0.0,0
1368.055,33.98,60,0.0,0
1368.367,34.08,60,0.0,0
1368.68,33.33,60,0.0,0
1368.996,33.15,60,0.0,0
1369.31,32.96,60,0.0,0
1369.625,33.33,60,0.0,0
1369.939,34.74,60,0.0,0
1370.247,33.52,60,0.0,0
1370.559,33.24,60,0.0,0
1370.873,33.05,60,0.0,0
1371.183,33.33,60,0.0,0
1371.495,33.7,60,0.0,0
1371.818,33.7,60,0.0,0
1372.131,33.42,60,0.0,0
1372.43,33.61,60,0.0,0
1372.755,35.12,60,0.0,0
1373.068,33.33,60,0.0,0
1373.377,32.68,60,0.0,0
1373.687,33.05,60,0.0,0
1373.999,31.59,60,0.0,0
1374.311,34.26,60,0.0,0
1374.621,33.15,60,0.0,0
1374.932,31.95,60,0.0,0
1375.244,33.42,60,0.0,0
1375.246,33.98,60,0.0,0
1375.558,35.6,60,0.0,0
1375.871,33.89,60,0.0,0
1376.183,33.24,60,0.0,0
1376.493,33.7,60,0.0,0
1376.819,33.89,60,0.0,0
1377.129,34.36,60,0.0,0
1377.44,33.61,60,0.0,0
1377.75,33.61,60,0.0,0
1378.063,33.61,60,0.0,0
1378.375,33.8,60,0.0,0
1378.688,33.7,60,0.0,0
1378.999,34.08,60,0.0,0
1379.312,33.7,60,0.0,0
1379.625,32.96,60,0.0,0
1379.938,33.33,60,0.0,0
1380.25,33.89,60,0.0,0
1380.561,33.42,60,0.0,0
1380.872,33.42,60,0.0,0
1381.183,32.96,60,0.0,0
1381.494,33.52,60,0.0,0
1381.806,33.15,60,0.0,0
1382.119,33.05,60,0.0,0
1382.434,33.33,60,0.0,0
1382.749,34.64,60,0.0,0
1382.751,34.08,60,0.0,0
1383.06,34.64,60,0.0,0
1383.371,33.89,60,0.0,0
1383.683,33.61,60,0.0,0
1383.995,33.61,60,0.0,0
1384.307,33.61,60,0.0,0
1384.618,34.83,60,0.0,0
1384.944,34.26,60,0.0,0
1385.258,34.36,60,0.0,0
1385.585,33.89,60,0.0,0
1385.897,33.7,60,0.0,0
1386.209,33.52,60,0.0,0
1386.522,33.42,60,0.0,0
1386.834,34.17,60,0.0,0
1387.143,33.52,60,0.0,0
1387.454,33.8,60,0.0,0
1387.765,33.05,60,0.0,0
1388.076,35.12,60,0.0,0
1388.389,33.89,60,0.0,0
1388.7,33.8,60,0.0,0
1389.014,34.26,60,0.0,0
1389.325,33.8,60,0.0,0
1389.636,33.8,60,0.0,0
1389.638,33.15,60,0.0,0
1389.947,31.32,60,0.0,0
1390.273,33.8,60,0.0,0
1390.583,33.98,60,0.0,0
1390.895,35.5,60,0.0,0
1391.205,33.52,60,0.0,0
1391.518,33.24,60,0.0,0
1391.827,33.24,60,0.0,0
1392.137,33.15,60,0.0,0
1392.447,34.45,60,0.0,0
1392.759,33.52,60,0.0,0
1393.086,33.7,60,0.0,0
1393.397,33.24,60,0.0,0
1393.707,33.42,60,0.0,0
1394.018,33.98,60,0.0,0
1394.329,33.7,60,0.0,0
1394.642,33.98,60,0.0,0
1394.952,33.52,60,0.0,0
1395.264,32.23,60,0.0,0
1395.574,33.33,60,0.0,0
1395.884,33.7,60,0.0,0
1396.21,33.24,60,0.0,0
1396.518,34.17,60,0.0,0
1396.829,35.4,60,0.0,0
1397.142,33.7,60,0.0,0
1397.144,33.7,60,0.0,0
1397.451,33.8,60,0.0,0
1397.761,34.17,60,0.0,0
1398.073,32.78,60,0.0,0
1398.385,33.61,60,0.0,0
1398.711,32.96,60,0.0,0
1399.023,33.33,60,0.0,0
1399.333,32.96,60,0.0,0
1399.642,34.55,60,0.0,0
1399.953,32.41,60,0.0,0
1400.268,35.31,60,0.0,0
1400.586,33.52,60,0.0,0
1400.884,33.24,60,0.0,0
1401.2,33.52,60,0.0,0
1401.515,26.41,60,0.0,0
1401.823,33.52,60,0.0,0
1402.135,32.14,60,0.0,0
1402.448,34.83,60,0.0,0
1402.759,34.17,60,0.0,0
1403.086,33.89,60,0.0,0
1403.398,34.08,60,0.0,0
1403.71,33.7,60,0.0,0
1404.023,32.78,60,0.0,0
1404.336,33.15,60,0.0,0
1404.338,33.52,60,0.0,0
1404.647,35.31,60,0.0,0
1404.957,33.15,60,0.0,0
1405.27,33.52,60,0.0,0
1405.578,31.14,60,0.0,0
1405.89,34.45,60,0.0,0
1406.2,35.02,60,0.0,0
1406.513,33.05,60,0.0,0
1406.822,33.89,60,0.0,0
1407.147,34.17,60,0.0,0
1407.458,33.7,60,0.0,0
1407.77,34.64,60,0.0,0
1408.078,33.52,60,0.0,0
1408.389,32.32,60,0.0,0
1408.699,36.08,60,0.0,0
1409.011,33.7,60,0.0,0
1409.323,33.61,60,0.0,0
1409.635,33.7,60,0.0,0
1409.947,33.98,60,0.0,0
1410.272,35.02,60,0.0,0
1410.586,33.98,60,0.0,0
1410.897,33.7,60,0.0,0
1411.21,34.26,60,0.0,0
1411.518,34.74,60,0.0,0
1411.831,33.7,60,0.0,0
1412.14,32.78,60,0.0,0
1412.142,32.59,60,0.0,0
1412.452,33.42,60,0.0,0
1412.764,33.61,60,0.0,0
1413.078,33.8,60,0.0,0
1413.389,33.05,60,0.0,0
1413.699,34.08,60,0.0,0
1414.011,33.7,60,0.0,0
1414.336,33.7,60,0.0,0
1414.645,33.15,60,0.0,0
1414.957,33.33,60,0.0,0
1415.268,34.55,60,0.0,0
1415.581,33.7,60,0.0,0
1415.889,33.33,60,0.0,0
1416.203,34.64,60,0.0,0
1416.516,33.42,60,0.0,0
1416.828,32.04,60,0.0,0
1417.14,32.87,60,0.0,0
1417.452,33.24,60,0.0,0
1417.763,32.41,60,0.0,0
1418.072,32.96,60,0.0,0
1418.397,33.98,60,0.0,0
1418.708,34.83,60,0.0,0
1419.019,33.42,60,0.0,0
1419.33,33.8,60,0.0,0
1419.64,33.24,60,0.0,0
1419.642,33.8,60,0.0,0
1419.951,33.7,60,0.0,0
1420.262,32.5,60,0.0,0
1420.575,32.87,60,0.0,0
1420.888,33.42,60,0.0,0
1421.198,33.89,60,0.0,0
1421.511,33.98,60,0.0,0
1421.823,34.45,60,0.0,0
1422.134,33.61,60,0.0,0
1422.446,33.98,60,0.0,0
1422.773,33.42,60,0.0,0
1423.085,33.33,60,0.0,0
1423.396,33.89,60,0.0,0
1423.708,33.33,60,0.0,0
1424.02,33.89,60,0.0,0
1424.332,33.33,60,0.0,0
1424.645,32.87,60,0.0,0
1424.958,33.52,60,0.0,0
1425.272,33.61,60,0.0,0
1425.584,33.42,60,0.0,0
1425.896,33.33,60,0.0,0
1426.208,33.7,60,0.0,0
1426.519,33.7,60,0.0,0
1426.831,34.45,60,0.0,0
1427.145,33.98,60,0.0,0
1427.147,36.08,60,0.0,0
1427.456,34.93,60,0.0,0
1427.769,34.45,60,0.0,0
1428.082,33.61,60,0.0,0
1428.393,33.7,60,0.0,0
1428.704,33.52,60,0.0,0
1429.016,33.89,60,0.0,0
1429.326,33.8,60,0.0,0
1429.639,35.4,60,0.0,0
1429.949,34.83,60,0.0,0
1430.262,32.87,60,0.0,0
1430.574,33.89,60,0.0,0
1430.898,34.64,60,0.0,0
1431.21,32.78,60,0.0,0
1431.525,33.8,60,0.0,0
1431.838,33.89,60,0.0,0
1432.152,33.7,60,0.0,0
1432.467,33.61,60,0.0,0
1432.778,33.42,60,0.0,0
1433.09,34.64,60,0.0,0
1433.401,33.42,60,0.0,0
1433.713,32.78,60,0.0,0
1434.024,34.64,60,0.0,0
1434.351,34.83,60,0.0,0
1434.353,33.05,60,0.0,0
1434.664,33.42,60,0.0,0
1434.991,33.8,60,0.0,0
1435.299,34.08,60,0.0,0
1435.61,33.05,60,0.0,0
1435.923,34.08,60,0.0,0
1436.236,33.42,60,0.0,0
1436.547,33.33,60,0.0,0
1436.855,34.83,60,0.0,0
1437.167,32.14,60,0.0,0
1437.492,35.02,60,0.0,0
1437.801,33.42,60,0.0,0
1438.113,33.98,60,0.0,0
1438.424,33.98,60,0.0,0
1438.735,33.33,60,0.0,0
1439.046,34.36,60,0.0,0
1439.357,33.33,60,0.0,0
1439.668,33.05,60,0.0,0
1439.991,33.8,60,0.0,0
1440.301,33.61,60,0.0,0
1440.611,33.89,60,0.0,0
1440.923,33.05,60,0.0,0
1441.234,34.36,60,0.0,0
1441.236,33.15,60,0.0,0
1441.545,32.96,60,0.0,0
1441.856,32.32,60,0.0,0
1442.168,34.17,60,0.0,0
1442.479,34.55,60,0.0,0
1442.791,33.42,60,0.0,0
1443.116,34.36,60,0.0,0
1443.428,34.26,60,0.0,0
1443.737,32.87,60,0.0,0
1444.047,33.89,60,0.0,0
1444.357,35.98,60,0.0,0
1444.67,33.8,60,0.0,0
1444.982,33.42,60,0.0,0
1445.294,33.98,60,0.0,0
1445.606,32.96,60,0.0,0
1445.918,33.52,60,0.0,0
1446.231,34.26,60,0.0,0
1446.544,33.89,60,0.0,0
1446.854,33.7,60,0.0,0
1447.166,34.45,60,0.0,0
1447.491,34.74,60,0.0,0
1447.802,32.23,60,0.0,0
1448.113,32.87,60,0.0,0
1448.425,33.52,60,0.0,0
1448.735,33.05,60,0.0,0
1448.736,33.7,60,0.0,0
1449.044,34.36,60,0.0,0
1449.353,33.98,60,0.0,0
1449.665,33.42,60,0.0,0
1449.989,32.78,60,0.0,0
1450.299,34.36,60,0.0,0
1450.609,33.61,60,0.0,0
1450.923,35.31,60,0.0,0
1451.235,34.08,60,0.0,0
1451.545,34.17,60,0.0,0
1451.857,33.52,60,0.0,0
1452.169,33.52,60,0.0,0
1452.482,33.42,60,0.0,0
1452.794,37.05,60,0.0,0
1453.106,33.42,60,0.0,0
1453.416,33.61,60,0.0,0
1453.729,33.33,60,0.0,0
1454.044,35.21,60,0.0,0
1454.363,34.64,60,0.0,0
1454.676,33.42,60,0.0,0
1454.987,33.61,60,0.0,0
1455.298,32.78,60,0.0,0
1455.604,33.98,60,0.0,0
1455.921,33.89,60,0.0,0
1456.232,34.26,60,0.0,0
1456.234,32.96,60,0.0,0
1456.542,32.96,60,0.0,0
1456.853,33.89,60,0.0,0
1457.165,33.52,55,0.0,0
1457.478,34.08,0,0.0,0
1457.805,33.42,0,0.0,0
1458.11,33.89,0,0.0,0
1458.429,33.52,0,0.0,0
1458.74,35.02,0,0.0,0
1459.052,33.52,0,0.0,0
1459.364,34.08,0,0.0,0
1459.673,33.42,0,0.0,0
1459.988,33.61,0,0.0,0
1460.296,34.26,0,0.0,0
1460.608,34.08,0,0.0,0
1460.92,33.15,0,0.0,0
1461.23,33.33,0,0.0,0
1461.541,33.05,0,0.0,0
1461.866,33.98,0,0.0,0
1462.176,33.15,0,0.0,0
1462.488,33.42,0,0.0,0
1462.801,34.36,0,0.0,0
1463.116,33.15,0,0.0,0
1463.43,33.52,0,0.0,0
1463.432,32.59,0,0.0,0
1463.743,33.15,0,0.0,0
1464.056,32.96,0,0.0,0
1464.382,33.7,0,0.0,0
1464.694,32.87,0,0.0,0
1465.005,33.98,0,0.0,0
1465.315,33.61,0,0.0,0
1465.625,33.98,0,0.0,0
1465.937,33.61,0,0.0,0
1466.25,33.33,0,0.0,0
1466.563,33.61,0,0.0,0
1466.871,33.42,0,0.0,0
1467.182,33.24,0,0.0,0
1467.493,32.96,0,0.0,0
1467.806,32.41,0,0.0,0
1468.118,31.14,0,0.0,0
1468.444,32.87,0,0.0,0
1468.757,32.78,0,0.0,0
1469.069,31.68,0,0.0,0
1469.38,32.32,0,0.0,0
1469.692,33.89,0,0.0,0
1470.003,33.05,0,0.0,0
1470.312,33.61,0,0.0,0
1470.622,32.59,0,0.0,0
1470.934,33.05,0,0.0,0
1470.936,33.05,0,0.0,0
1471.246,32.32,0,0.0,0
1471.558,33.8,0,0.0,0
1471.87,33.15,0,0.0,0
1472.182,32.5,0,0.0,0
1472.494,32.78,0,0.0,0
1472.805,33.24,0,0.0,0
1473.13,33.24,0,0.0,0
1473.442,33.33,0,0.0,0
1473.752,33.52,0,0.0,0
1474.063,33.24,0,0.0,0
1474.375,33.42,0,0.0,0
1474.687,30.69,0,0.0,0
1474.997,34.45,0,0.0,0
1475.307,33.15,0,0.0,0
1475.63,33.89,0,0.0,0
1475.943,34.26,0,0.0,0
1476.254,32.41,0,0.0,0
1476.568,33.98,0,0.0,0
1476.877,32.41,0,0.0,0
1477.188,33.05,0,0.0,0
1477.5,32.96,0,0.0,0
1477.812,32.59,0,0.0,0
1478.124,33.24,0,0.0,0
1478.435,33.33,0,0.0,0
1478.437,33.61,0,0.0,0
1478.745,32.04,0,0.0,0
1479.055,33.33,0,0.0,0
1479.368,33.15,0,0.0,0
1479.681,33.33,0,0.0,0
1480.005,33.61,0,0.0,0
1480.317,31.5,0,0.0,0
1480.629,32.96,0,0.0,0
1480.939,33.42,0,0.0,0
1481.249,33.24,0,0.0,0
1481.558,32.23,0,0.0,0
1481.871,31.95,0,0.0,0
1482.182,32.5,0,0.0,0
1482.506,32.78,0,0.0,0
1482.819,32.87,0,0.0,0
1483.129,33.7,0,0.0,0
1483.442,34.55,0,0.0,0
1483.753,31.59,0,0.0,0
1484.064,32.5,0,0.0,0
1484.374,33.61,0,0.0,0
1484.684,33.98,0,0.0,0
1484.995,34.17,0,0.0,0
1485.311,32.68,0,0.0,0
1485.622,33.61,0,0.0,0
1485.932,32.68,0,0.0,0
1485.934,32.59,0,0.0,0
1486.258,34.08,0,0.0,0
1486.569,32.32,0,0.0,0
1486.883,33.24,0,0.0,0
1487.194,32.04,0,0.0,0
1487.504,32.78,0,0.0,0
1487.813,33.24,0,0.0,0
1488.123,32.59,0,0.0,0
1488.435,33.42,0,0.0,0
1488.747,33.05,0,0.0,0
1489.06,32.68,0,0.0,0
1489.374,32.41,0,0.0,0
1489.687,33.8,0,0.0,0
1489.999,33.52,0,0.0,0
1490.31,32.78,0,0.0,0
1490.621,32.96,0,0.0,0
1490.945,33.89,0,0.0,0
1491.254,32.96,0,0.0,0
1491.563,33.15,0,0.0,0
1491.873,32.41,0,0.0,0
1492.183,32.78,0,0.0,0
1492.495,33.98,0,0.0,0
1492.807,32.23,0,0.0,0
1493.12,32.32,0,0.0,0
1493.445,31.5,0,0.0,0
1493.447,32.78,0,0.0,0
1493.756,31.68,0,0.0,0
1494.067,34.74,0,0.0,0
1494.383,32.68,0,0.0,0
1494.697,33.24,0,0.0,0
1495.012,33.24,0,0.0,0
1495.33,33.15,0,0.0,0
1495.643,33.05,0,0.0,0
1495.953,33.24,0,0.0,0
1496.265,34.36,0,0.0,0
1496.577,33.05,0,0.0,0
1496.887,32.78,0,0.0,0
1497.199,31.95,0,0.0,0
1497.511,33.52,0,0.0,0
1497.822,31.59,0,0.0,0
1498.134,32.41,0,0.0,0
1498.457,32.41,0,0.0,0
1498.769,34.36,0,0.0,0
1499.081,32.23,0,0.0,0
1499.394,31.77,0,0.0,0
1499.705,32.5,0,0.0,0
1500.016,32.68,0,0.0,0
1500.327,32.96,0,0.0,0
1500.639,33.33,0,0.0,0
1500.64,32.68,0,0.0,0
1500.951,31.23,0,0.0,0
1501.263,31.77,0,0.0,0
1501.573,31.86,0,0.0,0
1501.886,33.15,0,0.0,0
1502.198,32.96,0,0.0,0
1502.511,32.41,0,0.0,0
1502.824,32.78,0,0.0,0
1503.134,32.59,0,0.0,0
1503.458,32.23,0,0.0,0
1503.769,34.74,0,0.0,0
1504.08,31.68,0,0.0,0
1504.39,32.23,0,0.0,0
1504.702,33.15,0,0.0,0
1505.016,32.87,0,0.0,0
1505.33,32.78,0,0.0,0
1505.64,32.5,0,0.0,0
1505.952,33.42,0,0.0,0
1506.263,31.86,0,0.0,0
1506.575,33.33,0,0.0,0
1506.886,31.86,0,0.0,0
1507.199,32.59,0,0.0,0
1507.51,32.5,0,0.0,0
1507.821,32.5,0,0.0,0
1508.147,31.95,0,0.0,0
1508.149,32.04,0,0.0,0
1508.458,35.12,0,0.0,0
1508.77,31.14,0,0.0,0
1509.081,31.32,0,0.0,0
1509.394,32.23,0,0.0,0
1509.704,32.32,0,0.0,0
1510.014,32.68,0,0.0,0
1510.325,32.32,0,0.0,0
1510.637,32.96,0,0.0,0
1510.961,32.23,0,0.0,0
1511.287,31.86,0,0.0,0
1511.599,31.77,0,0.0,0
1511.912,31.59,0,0.0,0
1512.223,32.04,0,0.0,0
1512.532,32.04,0,0.0,0
1512.844,32.41,0,0.0,0
1513.155,34.26,0,0.0,0
1513.467,33.52,0,0.0,0
1513.781,33.15,0,0.0,0
1514.091,32.78,0,0.0,0
1514.402,32.32,0,0.0,0
1514.716,32.32,0,0.0,0
1515.029,33.24,0,0.0,0
1515.031,33.98,0,0.0,0
1515.341,31.41,0,0.0,0
1515.652,32.5,0,0.0,0
1515.963,32.96,0,0.0,0
1516.289,31.14,0,0.0,0
1516.6,33.24,0,0.0,0
1516.911,32.78,0,0.0,0
1517.222,33.33,0,0.0,0
1517.537,31.86,0,0.0,0
1517.848,30.42,0,0.0,0
1518.16,32.87,0,0.0,0
1518.474,31.95,0,0.0,0
1518.784,32.23,0,0.0,0
1519.097,32.14,0,0.0,0
1519.407,32.04,0,0.0,0
1519.716,29.8,0,0.0,0
1520.027,31.41,0,0.0,0
1520.341,33.89,0,0.0,0
1520.651,33.05,0,0.0,0
1520.976,31.77,0,0.0,0
1521.288,31.95,0,0.0,0
1521.599,32.68,0,0.0,0
1521.911,33.24,0,0.0,0
1522.223,33.98,0,0.0,0
1522.533,32.59,0,0.0,0
1522.535,33.05,0,0.0,0
1522.842,31.68,0,0.0,0
1523.152,33.24,0,0.0,0
1523.464,31.68,0,0.0,0
1523.79,32.32,0,0.0,0
1524.115,31.59,0,0.0,0
1524.426,32.41,0,0.0,0
1524.735,32.41,0,0.0,0
1525.049,32.23,0,0.0,0
1525.356,32.14,0,0.0,0
1525.669,30.42,0,0.0,0
1525.984,32.04,0,0.0,0
1526.3,32.78,0,0.0,0
1526.616,32.04,0,0.0,0
1526.932,31.77,0,0.0,0
1527.244,32.32,0,0.0,0
1527.558,31.68,0,0.0,0
1527.869,32.41,0,0.0,0
1528.181,33.15,0,0.0,0
1528.493,32.04,0,0.0,0
1528.82,32.14,0,0.0,0
1529.131,28.57,0,0.0,0
1529.133,32.96,0,0.0,0
1529.441,29.62,0,0.0,0
1529.751,29.09,0,0.0,0
1530.061,31.95,0,0.0,0
1530.371,32.23,0,0.0,0
1530.685,31.32,0,0.0,0
1530.995,31.95,0,0.0,0
1531.318,30.24,0,0.0,0
1531.629,32.59,0,0.0,0
1531.939,32.14,0,0.0,0
1532.249,30.78,0,0.0,0
1532.559,31.41,0,0.0,0
1532.872,31.95,0,0.0,0
1533.182,32.41,0,0.0,0
1533.493,32.78,0,0.0,0
